,Datetime,Vader Title Score,Vader Description Score,Flair Title Label,Flair Title Score,Flair Description Label,Flair Description Score,DistilBERT Title Label,DistilBERT Title Score,DistilBERT Description Label,DistilBERT Description Score,FinBERT Title Label,FinBERT Title Score,FinBERT Description Label,FinBERT Description Score,SVC Title Label,SVC Description Label,LR Title Label,LR Title Score,LR Description Label,LR Description Score,NB Title Label,NB Title Score,NB Description Label,NB Description Score,GBDT Title Label,GBDT Title Score,GBDT Description Label,GBDT Description Score,RF Title Label,RF Title Score,RF Description Label,RF Description Score,KNN Title Label,KNN Title Score,KNN Description Label,KNN Description Score
824,2025-05-25 18:37:00,0.0,-0.9698,NEG,0.9844688773155212,NEG,0.9964761137962341,NEG,0.9806135892868042,NEG,0.9879010915756226,NEU,0.9806135892868042,NEU,0.9879010915756226,NEG,NEG,NEG,0.7764593467398317,NEG,0.6817152797032883,NEG,0.8422766991531543,NEG,0.44949720409941635,NEG,0.7891589941634991,NEG,0.7216597845749148,NEG,0.83,NEG,0.95,NEG,1.0,NEG,0.8
825,2025-05-25 18:40:00,-0.0258,-0.5719,NEG,0.7993283867835999,NEG,0.9944348931312561,NEG,0.8097672462463379,NEG,0.9872909188270569,NEU,0.8097672462463379,NEU,0.9872909188270569,NEG,NEG,NEG,0.6589906534365781,NEG,0.6665965798243378,NEG,0.6959953260571813,POS,0.40524210837401947,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.65,NEG,0.77,NEG,0.8,NEG,0.6
826,2025-05-25 18:20:00,0.0258,0.1154,NEG,0.9924225211143494,NEG,0.9994885921478271,NEG,0.9866188168525696,NEG,0.9872430562973022,NEU,0.9866188168525696,NEU,0.9872430562973022,NEG,NEG,NEG,0.7467609826337045,NEG,0.6294090887900828,NEG,0.7503479045131608,POS,0.48070521182751796,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.86,NEG,0.94,NEG,0.6,POS,0.6
827,2025-05-25 08:00:00,-0.296,-0.3818,POS,0.6612969636917114,NEG,0.878145158290863,NEG,0.9926421046257019,NEG,0.6367012858390808,NEU,0.9926421046257019,NEU,0.6367012858390808,NEG,POS,NEG,0.6709601839517407,NEG,0.48116655670424047,NEG,0.661249277616566,POS,0.49779582233041714,POS,0.48320063808523805,POS,0.49559074511508966,NEG,0.5,NEG,0.64,NEG,0.8,POS,0.6
828,2025-05-25 12:01:00,-0.6705,-0.6249,NEG,0.9955089092254639,NEG,0.9782510995864868,NEG,0.9964937567710876,NEG,0.9777768850326538,NEU,0.9964937567710876,NEU,0.9777768850326538,NEG,NEG,NEG,0.66878612476979,NEG,0.6669747165167021,NEG,0.7988823264239203,NEG,0.47437170442627713,NEG,0.7216597845749148,NEG,0.6841267483080056,NEG,0.85,NEG,0.82,NEG,0.8,NEG,0.8
829,2025-05-25 18:54:00,0.5423,0.9565,POS,0.8528153300285339,POS,0.9816329479217529,POS,0.9990074038505554,POS,0.9976414442062378,NEU,0.9990074038505554,NEU,0.9976414442062378,NEG,NEG,NEG,0.6826530006329461,NEG,0.6508380012854654,NEG,0.7096471841233584,POS,0.4116946935781821,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.75,NEG,0.95,NEG,0.6,NEG,0.8
830,2025-05-24 10:19:00,-0.6705,-0.9782,NEG,0.8194839358329773,NEG,0.9990768432617188,POS,0.9939045310020447,NEG,0.9967824220657349,NEU,0.9939045310020447,NEU,0.9967824220657349,NEG,NEG,NEG,0.5694531411464644,NEG,0.675052381457329,NEG,0.5800154221782396,POS,0.44770454723183806,NEG,0.6584958821318033,NEG,0.7216597845749148,NEG,0.85,NEG,0.91,POS,0.6,NEG,0.8
831,2025-05-25 19:30:00,0.2023,0.128,NEG,0.9987807869911194,POS,0.8080514073371887,NEG,0.988610565662384,POS,0.9945587515830994,NEU,0.988610565662384,NEU,0.9945587515830994,NEG,NEG,NEG,0.7335280542050212,NEG,0.635982270086719,NEG,0.6725287612974871,POS,0.42128663058666105,NEG,0.63028246515244,NEG,0.7216597845749148,NEG,0.81,NEG,0.88,NEG,0.8,NEG,1.0
832,2025-05-25 21:00:00,0.128,0.25,NEG,0.9522362351417542,POS,0.7056277394294739,POS,0.8277387022972107,POS,0.9665279388427734,NEU,0.8277387022972107,NEU,0.9665279388427734,POS,NEG,NEG,0.5335301051356757,NEG,0.6127175464769542,NEG,0.46223870683391594,POS,0.453990459961998,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.75,NEG,0.84,POS,0.6,NEG,0.6
833,2025-05-25 09:08:00,-0.34,-0.9705,NEG,0.9978796243667603,NEG,0.9985174536705017,NEG,0.9909616112709045,NEG,0.9989843964576721,NEU,0.9909616112709045,NEU,0.9989843964576721,NEG,NEG,NEG,0.6835452663495208,NEG,0.7276708016348971,NEG,0.7232755604035077,NEG,0.40234263859479413,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.98,NEG,0.85,NEG,0.8,NEG,0.8
834,2025-05-25 22:19:00,-0.2732,-0.8402,NEG,0.9740438461303711,NEG,0.996569037437439,NEG,0.9708033800125122,NEG,0.9980144500732422,NEU,0.9708033800125122,NEU,0.9980144500732422,NEG,NEG,NEG,0.7186188896002422,NEG,0.7329028911402306,NEG,0.8240858156754279,NEG,0.6434677451034889,NEG,0.7891589941634991,NEG,0.7216597845749148,NEG,0.82,NEG,0.8191304347826087,NEG,0.8,NEG,0.8
835,2025-05-25 19:00:00,0.1027,-0.6705,POS,0.7763488292694092,NEG,0.9964536428451538,POS,0.9627715349197388,NEG,0.9558793306350708,NEU,0.9627715349197388,NEU,0.9558793306350708,POS,NEG,NEG,0.5823048053199578,NEG,0.6796580858786374,NEG,0.5520382259142687,NEG,0.48842624738834456,NEG,0.5944793420550964,NEG,0.7049960888312189,NEG,0.81,NEG,0.72,NEG,0.4,NEG,1.0
836,2025-05-25 23:09:00,0.6486,0.981,NEG,0.998963475227356,NEG,0.5002997517585754,NEG,0.9947127103805542,POS,0.9963265061378479,NEU,0.9947127103805542,NEU,0.9963265061378479,POS,NEG,NEG,0.543415198128515,NEG,0.7746905284040495,NEG,0.5303375829430383,NEG,0.4827063321621936,NEG,0.6494271154685812,POS,0.45673773396315653,NEG,0.8,NEG,0.54,POS,0.6,NEG,1.0
837,2025-05-25 17:40:00,0.0,-0.9042,NEG,0.934776246547699,NEG,0.9966127276420593,NEG,0.9806854724884033,NEG,0.9978516101837158,NEU,0.9806854724884033,NEU,0.9978516101837158,NEG,NEG,NEG,0.5986098477476212,NEG,0.658304414077452,NEG,0.5435847474512442,POS,0.4299916154665514,NEG,0.6298964761592177,NEG,0.7216597845749148,NEG,0.82,NEG,0.83,NEG,0.8,NEG,1.0
838,2025-05-25 22:42:00,-0.2023,0.25,NEG,0.9909223914146423,NEG,0.9938507080078125,NEG,0.9989871382713318,NEG,0.9924930930137634,NEU,0.9989871382713318,NEU,0.9924930930137634,NEG,NEG,NEG,0.6923301596068097,NEG,0.6965462330927893,NEG,0.6723303893548932,NEG,0.5011708037401722,NEG,0.6352027828648493,POS,0.5079993809927843,NEG,0.71,POS,0.51,NEG,0.6,NEG,0.6
839,2025-05-25 22:50:00,0.3818,0.7184,POS,0.9964961409568787,POS,0.9955624341964722,POS,0.9986791014671326,POS,0.9987584352493286,NEU,0.9986791014671326,NEU,0.9987584352493286,POS,POS,NEG,0.44954029334256973,POS,0.4262160126971814,NEG,0.557838679942224,POS,0.6025036078261641,NEG,0.7216597845749148,NEG,0.367554750957009,NEG,0.69,NEG,0.44,NEG,0.8,POS,0.6
840,2025-05-25 19:30:00,0.0,-0.6908,POS,0.5116389989852905,NEG,0.9799762964248657,NEG,0.9424760341644287,NEG,0.9959790706634521,NEU,0.9424760341644287,NEU,0.9959790706634521,POS,NEG,NEG,0.584149809059825,NEG,0.6400331799927919,NEG,0.4775467609709863,POS,0.39997237195663354,NEG,0.7216597845749148,NEG,0.6853029948002106,NEG,0.66,NEG,0.78,POS,0.6,NEG,0.6
841,2025-05-25 19:47:00,0.0,0.9442,NEG,0.5067722201347351,NEG,0.9704900979995728,POS,0.9900078773498535,POS,0.8932173848152161,NEU,0.9900078773498535,NEU,0.8932173848152161,NEG,POS,NEG,0.6071650419665234,NEG,0.5403650830789123,NEG,0.7313071356105081,POS,0.5476008208162584,NEG,0.6352027828648493,POS,0.5554943686905675,NEG,0.61,NEG,0.61,POS,0.6,POS,0.6
842,2025-02-26 16:25:00,0.0,0.9793,NEG,0.999630331993103,NEG,0.9992280006408691,NEG,0.9983102083206177,NEG,0.9839666485786438,NEU,0.9983102083206177,NEU,0.9839666485786438,NEG,NEG,NEG,0.6352026483569115,NEG,0.659207575668017,NEG,0.8036442675752818,POS,0.4865643234648536,NEG,0.7216597845749148,NEG,0.6838090584798354,NEG,0.9,NEG,0.79,NEG,0.6,NEG,0.8
843,2025-02-26 17:35:00,-0.3818,-0.5819,NEG,0.9973248243331909,NEG,0.9997114539146423,NEG,0.9883012175559998,NEG,0.994408130645752,NEU,0.9883012175559998,NEU,0.994408130645752,NEG,NEG,NEG,0.7612992124241281,NEG,0.7417967686032951,NEG,0.7667631337865223,NEG,0.39459322764375504,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.89,NEG,0.87,NEG,0.6,NEG,0.8
844,2025-02-26 13:12:00,-0.296,-0.677,NEG,0.9885511994361877,NEG,0.9995678067207336,NEG,0.9622073173522949,NEG,0.9885722398757935,NEU,0.9622073173522949,NEU,0.9885722398757935,NEG,NEG,NEG,0.7244566229596541,NEG,0.6461616818318682,NEG,0.7280548601465345,POS,0.46987008020454346,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.9,NEG,0.9,NEG,0.8,NEG,0.8
845,2025-02-26 19:55:00,0.5859,-0.4767,NEG,0.9953699707984924,NEG,0.997435986995697,NEG,0.9338630437850952,NEG,0.99853515625,NEU,0.9338630437850952,NEU,0.99853515625,NEG,NEG,NEG,0.6367831805315736,NEG,0.5936996657678231,NEG,0.6109242065876949,POS,0.4274293312411271,NEG,0.6775461142532384,NEG,0.6516818596397784,NEG,0.8,NEG,0.6,NEG,0.4,NEG,0.6
846,2025-02-26 12:18:00,0.34,0.7579,NEG,0.9971417784690857,NEG,0.9960927367210388,NEG,0.9992775321006775,NEG,0.7068048119544983,NEU,0.9992775321006775,NEU,0.7068048119544983,NEG,NEG,NEG,0.6819474358698453,NEG,0.6602462521764054,NEG,0.6585297362263984,POS,0.36563663181122363,NEG,0.5083318009412086,NEG,0.7216597845749148,NEG,0.78,NEG,0.94,NEG,0.8,NEG,0.8
847,2025-02-26 13:57:00,0.0,-0.2585,POS,0.9923727512359619,POS,0.9925104379653931,POS,0.9963033199310303,POS,0.9979789853096008,NEU,0.9963033199310303,NEU,0.9979789853096008,NEG,NEG,NEG,0.6373369492062738,NEG,0.6771250304849834,NEG,0.6838738413158078,NEG,0.41501221323488763,NEG,0.40103836827994316,NEG,0.7216597845749148,NEG,0.54,NEG,0.96,NEG,0.6,NEG,1.0
848,2025-02-26 08:25:00,0.0,0.8972,NEG,0.9354214668273926,NEG,0.8871667385101318,POS,0.9868161082267761,NEG,0.9303736686706543,NEU,0.9868161082267761,NEU,0.9303736686706543,NEG,NEG,NEG,0.7209629603564893,NEG,0.7559904259417206,NEG,0.7968422718458158,NEG,0.40776029010264764,NEG,0.6863285329339769,NEG,0.7216597845749148,NEG,0.81,NEG,0.93,NEG,0.6,NEG,1.0
849,2025-02-26 00:45:00,0.0,0.1779,NEG,0.953619658946991,NEG,0.7108418941497803,NEG,0.9982104301452637,POS,0.5962828397750854,NEU,0.9982104301452637,NEU,0.5962828397750854,NEG,NEG,NEG,0.6383627540360868,NEG,0.6314009582960128,NEG,0.6911780520474596,NEG,0.3854437485361561,NEG,0.7216597845749148,NEG,0.7032902087914089,NEG,0.96,NEG,0.58,NEG,0.8,NEG,0.6
850,2025-02-26 19:21:00,0.0,-0.6652,NEG,0.7453859448432922,NEG,0.9962344765663147,NEG,0.9966687560081482,NEG,0.9810575246810913,NEU,0.9966687560081482,NEU,0.9810575246810913,NEG,NEG,NEG,0.737086265654821,NEG,0.6516968997206294,NEG,0.819933212359864,NEG,0.5511574998991857,NEG,0.7216597845749148,NEG,0.6646871360683254,NEG,0.93,NEG,0.62,NEG,0.8,NEG,0.6
851,2025-02-26 15:30:00,-0.5859,0.2263,NEG,0.9970332384109497,NEG,0.9952582716941833,NEG,0.9538962841033936,NEG,0.99433833360672,NEU,0.9538962841033936,NEU,0.99433833360672,NEG,NEG,NEG,0.7483401917752218,NEG,0.7313693154316547,NEG,0.8534028721471681,NEG,0.5141154894283715,NEG,0.6044040752290316,NEG,0.7216597845749148,NEG,0.76,NEG,0.77,NEG,0.4,NEG,0.8
852,2025-02-26 19:17:00,-0.2732,-0.7269,POS,0.9785407185554504,NEG,0.9648131132125854,POS,0.8450933694839478,NEG,0.997648298740387,NEU,0.8450933694839478,NEU,0.997648298740387,NEG,NEG,NEG,0.6988238394715194,NEG,0.6439441588275896,NEG,0.7790020128557603,NEG,0.6005813597302332,NEG,0.7216597845749148,NEG,0.7032902087914089,NEG,0.9,NEG,0.66,NEG,0.8,NEG,0.4
853,2025-02-26 14:30:00,0.0,0.9403,POS,0.8284591436386108,NEG,0.9993520379066467,POS,0.8093723058700562,NEG,0.9846307635307312,NEU,0.8093723058700562,NEU,0.9846307635307312,NEU,NEU,NEG,0.5350797626727694,NEG,0.48470697716311884,NEG,0.5527010247855384,NEU,0.45879285918713636,NEU,0.6430306921845172,NEG,0.6563542758703139,NEG,0.57,NEG,0.61,NEU,0.6,NEG,0.4
854,2025-02-26 17:49:00,0.0,0.6705,NEG,0.8201335668563843,NEG,0.9997705817222595,POS,0.6005474925041199,NEG,0.9856687784194946,NEU,0.6005474925041199,NEU,0.9856687784194946,NEG,NEG,NEG,0.6618158111159153,NEG,0.7531468405887641,NEG,0.7960070077982853,NEG,0.5025285162740059,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.97,NEG,0.89,NEG,0.8,NEG,0.6
855,2025-02-26 16:07:00,0.2732,0.9657,NEG,0.9990389347076416,NEG,0.9995644688606262,NEG,0.9996359348297119,NEG,0.6763057708740234,NEU,0.9996359348297119,NEU,0.6763057708740234,NEG,NEG,NEG,0.660348482814502,NEG,0.6971632183925621,NEG,0.7477015419420644,NEG,0.4600477297282246,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.96,NEG,0.9,NEG,0.6,NEG,0.6
856,2025-02-26 17:00:00,0.0,0.9549,NEG,0.6147665977478027,NEG,0.7839029431343079,POS,0.5070412158966064,NEG,0.9900760054588318,NEU,0.5070412158966064,NEU,0.9900760054588318,NEG,NEG,NEG,0.6920951717109485,NEG,0.7413590606288848,NEG,0.6716690521336725,NEG,0.6177196588485565,NEG,0.6732329028909492,NEG,0.7216597845749148,NEG,0.71,NEG,0.99,NEU,0.4,NEG,0.8
857,2025-02-26 16:00:00,0.1779,0.9393,NEG,0.9930376410484314,POS,0.989301860332489,NEG,0.9919310212135315,POS,0.9971311092376709,NEU,0.9919310212135315,NEU,0.9971311092376709,NEG,NEG,NEG,0.7474359195653744,NEG,0.6597137169671896,NEG,0.8261100932685923,NEG,0.46053763954027227,NEG,0.6880467636060588,POS,0.4014959922703576,NEG,0.73,POS,0.43,NEG,0.8,NEG,0.4
858,2025-02-26 14:44:00,-0.1027,0.8628,POS,0.9972301125526428,POS,0.9197290539741516,NEG,0.9421700239181519,POS,0.997212827205658,NEU,0.9421700239181519,NEU,0.997212827205658,NEG,NEG,NEG,0.6874343580501218,NEG,0.6297740746069304,NEG,0.7519785309859411,NEG,0.5302085295049164,NEG,0.7615739258438845,POS,0.4976234349888037,NEG,0.85,NEG,0.55,NEG,0.4,NEG,1.0
859,2025-02-26 13:00:00,0.4019,-0.8176,NEG,0.9942634701728821,NEG,0.9997789263725281,NEG,0.6898502111434937,NEG,0.9971827268600464,NEU,0.6898502111434937,NEU,0.9971827268600464,POS,NEG,NEG,0.48217713310008714,NEG,0.75465089777001,NEG,0.5282631798674424,NEG,0.4313873272208135,NEG,0.6248747962377224,NEG,0.7216597845749148,NEG,0.57,NEG,0.86,POS,0.8,NEG,0.6
860,2025-02-26 03:02:00,0.25,-0.1655,NEG,0.9555310606956482,NEG,0.9944537281990051,NEG,0.9943002462387085,NEG,0.9046727418899536,NEU,0.9943002462387085,NEU,0.9046727418899536,NEG,NEG,NEG,0.8986477466592586,NEG,0.7414948319768389,NEG,0.9831948446480403,NEG,0.8367091619152012,NEG,0.8191532920862077,NEG,0.7216597845749148,NEG,0.91,NEG,0.85,NEG,1.0,NEG,1.0
861,2025-02-26 01:41:00,0.6369,0.9169,POS,0.9821282625198364,POS,0.8687939643859863,POS,0.9970920085906982,POS,0.7605005502700806,NEU,0.9970920085906982,NEU,0.7605005502700806,POS,NEG,NEG,0.6367729656065749,NEG,0.7196659517769274,NEG,0.790978667295644,NEG,0.5336539305766408,NEG,0.6494271154685812,NEG,0.7216597845749148,NEG,0.72,NEG,0.92,POS,0.6,NEG,0.6
862,2025-03-26 11:56:00,0.0,0.5574,NEG,0.9840399622917175,NEG,0.9949022531509399,NEG,0.9590437412261963,NEG,0.9791791439056396,NEU,0.9590437412261963,NEU,0.9791791439056396,NEG,NEG,NEG,0.6766968888942884,NEG,0.6486746645636311,NEG,0.7929222293285986,POS,0.5740493702022567,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.78,NEG,0.84,NEG,0.6,NEG,0.8
863,2025-03-26 19:34:00,0.0,-0.802,POS,0.9061785340309143,NEG,0.9961134195327759,NEG,0.9823596477508545,NEG,0.7618811130523682,NEU,0.9823596477508545,NEU,0.7618811130523682,NEG,NEG,NEG,0.7422123657313694,NEG,0.7373743175709851,NEG,0.7950128290788683,NEG,0.3939938211274238,NEG,0.7303957255366201,NEG,0.7032902087914089,NEG,0.81,NEG,0.83,NEG,0.6,NEG,1.0
864,2025-03-26 16:51:00,-0.6124,-0.4951,POS,0.912285566329956,NEG,0.9998815059661865,NEG,0.9987562894821167,NEG,0.9937600493431091,NEU,0.9987562894821167,NEU,0.9937600493431091,NEG,NEG,NEG,0.6476676447764476,NEG,0.7464457782554186,NEG,0.7356711864349307,POS,0.4068270669184688,NEG,0.7049960888312189,NEG,0.7216597845749148,NEG,0.67,NEG,0.87,NEG,0.4,NEG,1.0
865,2025-03-26 17:41:00,0.0,-0.6663,NEG,0.9892521500587463,NEG,0.9709942936897278,POS,0.5111375451087952,POS,0.9915238618850708,NEU,0.5111375451087952,NEU,0.9915238618850708,NEG,POS,NEG,0.6378323791922442,NEG,0.5901798921238454,NEG,0.7001984975788254,NEG,0.483476434891728,NEG,0.7891589941634991,NEG,0.5209153431495152,NEG,0.7,NEG,0.69,NEG,0.4,NEG,0.6
866,2025-03-26 17:35:00,0.5267,0.9069,POS,0.9160585403442383,POS,0.998124897480011,POS,0.9991268515586853,POS,0.9992614388465881,NEU,0.9991268515586853,NEU,0.9992614388465881,NEU,NEG,NEG,0.488733336903797,NEG,0.6547414480421052,NEG,0.6145853536527031,POS,0.3816293997444374,NEG,0.44687596717448275,NEG,0.7216597845749148,NEG,0.61,NEG,0.97,NEU,0.4,NEG,0.6
867,2025-03-26 19:39:00,0.0,0.8591,NEG,0.9296093583106995,NEG,0.6902379393577576,NEG,0.9819056987762451,POS,0.9688383936882019,NEU,0.9819056987762451,NEU,0.9688383936882019,NEG,NEG,NEG,0.7603204606307252,NEG,0.6867999211504209,NEG,0.8034628782131383,NEG,0.4382959895868922,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.98,NEG,0.97,NEG,1.0,NEG,0.6
868,2025-03-26 09:05:00,-0.7096,-0.8402,NEG,0.9823739528656006,NEG,0.9996848106384277,NEG,0.9932557344436646,NEG,0.9948045611381531,NEU,0.9932557344436646,NEU,0.9948045611381531,NEG,NEG,NEG,0.646096582204325,NEG,0.5923897771632529,NEG,0.7236926317609772,POS,0.41278757925667,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.64,NEG,0.85,NEG,0.6,NEG,0.6
869,2025-03-26 15:37:00,-0.2732,-0.9497,NEG,0.8621786832809448,NEG,0.9418944716453552,NEG,0.9972918629646301,NEG,0.9920006990432739,NEU,0.9972918629646301,NEU,0.9920006990432739,NEG,NEG,NEG,0.7299873230750312,NEG,0.5731921349525658,NEG,0.6668966330405366,POS,0.6292976304800524,NEG,0.7415582844535514,NEG,0.7008935177675456,NEG,0.79,NEG,0.84,NEG,0.8,NEG,0.8
870,2025-03-26 10:48:00,0.3818,0.8126,POS,0.9882285594940186,POS,0.9864506721496582,POS,0.8735396265983582,POS,0.9978534579277039,NEU,0.8735396265983582,NEU,0.9978534579277039,POS,NEG,NEG,0.6590687811304312,NEG,0.5972838878705202,NEG,0.8137650725769539,POS,0.5120806296997833,NEG,0.9890520647911011,NEG,0.7008935177675456,NEG,0.97,NEG,0.8,NEG,0.6,NEG,0.6
871,2025-03-26 08:50:00,0.0,-0.5795,NEG,0.6992262601852417,NEG,0.9799360036849976,POS,0.9600676894187927,NEG,0.9965143799781799,NEU,0.9600676894187927,NEU,0.9965143799781799,NEG,NEG,NEG,0.7182200325640026,NEG,0.5657430695024986,NEG,0.697241985157505,POS,0.5787805852606017,NEG,0.7604661543468416,NEG,0.7008935177675456,NEG,0.81,NEG,0.81,NEG,0.8,NEG,0.6
872,2025-03-26 17:04:00,-0.4404,0.7906,POS,0.9769623279571533,NEG,0.6699238419532776,POS,0.9690656065940857,NEG,0.792018473148346,NEU,0.9690656065940857,NEU,0.792018473148346,NEG,NEG,NEG,0.7399783201761935,NEG,0.7362571185733278,NEG,0.8522511817548003,NEU,0.3474351120670957,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.78,NEG,0.96,NEG,1.0,NEU,0.6
873,2025-03-26 20:43:00,-0.3612,-0.0777,NEG,0.9798087477684021,NEG,0.9982243180274963,NEG,0.9936556816101074,NEG,0.9967137575149536,NEU,0.9936556816101074,NEU,0.9967137575149536,NEG,NEG,NEG,0.6492443642212887,NEG,0.6623914986466429,NEG,0.754455969669074,NEG,0.44319857800325463,NEG,0.6044040752290316,NEG,0.48768280531882907,NEG,0.83,NEG,0.6,NEG,0.6,NEG,0.4
874,2025-03-26 20:42:00,-0.4215,0.8344,POS,0.9403599500656128,POS,0.5289306044578552,POS,0.9744333028793335,POS,0.9938783049583435,NEU,0.9744333028793335,NEU,0.9938783049583435,POS,NEG,NEG,0.5637786209532054,NEG,0.7906665287612962,NEG,0.623866114338665,NEG,0.6336912701755035,NEG,0.7216597845749148,NEG,0.673893570999853,NEG,0.79,NEG,0.64,NEG,0.6,NEG,0.6
875,2025-03-26 09:00:00,-0.5423,-0.5106,NEG,0.9993450045585632,NEG,0.9997430443763733,NEG,0.9984656572341919,NEG,0.9967421889305115,NEU,0.9984656572341919,NEU,0.9967421889305115,NEG,NEG,NEG,0.6590860949950755,NEG,0.7810271693223891,NEG,0.6386164416248981,NEG,0.5527453216831043,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.79,NEG,0.79,NEG,0.4,NEG,0.8
876,2025-03-26 07:33:00,-0.6597,-0.3962,NEG,0.9999805688858032,NEG,0.9984738230705261,NEG,0.9997417330741882,NEG,0.9964787364006042,NEU,0.9997417330741882,NEU,0.9964787364006042,NEG,NEG,NEG,0.7917756375090571,NEG,0.6502068292574268,NEG,0.8464823964299999,NEG,0.5157627487623482,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.98,NEG,0.68,NEG,1.0,NEG,1.0
877,2025-03-26 06:02:00,0.6369,0.7783,POS,0.518083930015564,POS,0.9495195150375366,NEG,0.6878827810287476,POS,0.9971761703491211,NEU,0.6878827810287476,NEU,0.9971761703491211,POS,POS,POS,0.47776158006677594,NEG,0.45844354620513994,POS,0.4232460864539666,POS,0.4820296383706345,NEG,0.6074520400266838,NEG,0.422283649565453,NEG,0.6,NEG,0.44,POS,0.8,POS,0.6
878,2025-03-26 22:09:00,0.0,0.2732,NEG,0.8061786890029907,NEG,0.9886060357093811,NEG,0.953967273235321,NEG,0.998741090297699,NEU,0.953967273235321,NEU,0.998741090297699,NEG,NEG,NEG,0.7423652732768573,NEG,0.727276030662363,NEG,0.8032799172087826,NEG,0.547123725996554,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.85,NEG,0.99,NEG,0.8,NEG,0.8
879,2025-03-26 22:09:00,-0.3818,-0.8271,NEG,0.9942352175712585,NEG,0.9969498515129089,NEG,0.999652624130249,NEG,0.9987560510635376,NEU,0.999652624130249,NEU,0.9987560510635376,NEG,NEG,NEG,0.8494318680649668,NEG,0.76633413137795,NEG,0.9583958024390502,NEG,0.6997724416415269,NEG,0.7216597845749148,NEG,0.5008586559614154,NEG,0.8,NEG,0.55,NEG,1.0,NEG,1.0
880,2025-03-26 21:33:00,0.128,-0.802,NEG,0.9859563112258911,NEG,0.9991832375526428,NEG,0.9961138963699341,POS,0.5733333826065063,NEU,0.9961138963699341,NEU,0.5733333826065063,POS,NEG,NEG,0.6559728260074137,NEG,0.5778096757822585,NEG,0.8487791542276076,POS,0.43775424169389326,NEG,0.4717791379265018,NEG,0.677419107105498,NEG,0.69,NEG,0.64,NEG,0.8,NEG,0.8
881,2025-03-26 19:30:00,0.3182,0.046,POS,0.7507101893424988,NEG,0.7566194534301758,POS,0.5037493705749512,NEG,0.994900643825531,NEU,0.5037493705749512,NEU,0.994900643825531,NEG,NEG,NEG,0.652559199184943,NEG,0.7389002500589203,NEG,0.8028522729398258,NEG,0.6422240343686779,NEG,0.6878743770997953,NEG,0.7216597845749148,NEG,0.73,NEG,0.77,NEG,0.8,NEG,0.6
882,2025-05-26 10:20:00,-0.3818,-0.9571,NEG,0.8125598430633545,NEG,0.9404963850975037,NEG,0.9485160112380981,NEG,0.8733002543449402,NEU,0.9485160112380981,NEU,0.8733002543449402,NEG,NEG,NEG,0.6026743491661289,NEG,0.6966576957783401,NEG,0.635276520418675,NEG,0.42942186797004767,NEG,0.7049960888312189,NEG,0.7216597845749148,NEG,0.55,NEG,0.8,NEG,0.4,NEG,0.6
883,2025-05-26 18:33:00,0.296,-0.8555,NEG,0.9306460618972778,NEG,0.992119550704956,NEG,0.9892827272415161,NEG,0.8844619989395142,NEU,0.9892827272415161,NEU,0.8844619989395142,NEG,NEG,NEG,0.678940202495249,NEG,0.7262133885333931,NEG,0.7581168431652615,NEG,0.39944393937969974,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.9,NEG,0.81,NEG,0.8,NEG,0.8
884,2025-05-26 15:00:00,0.0,0.4939,NEG,0.9516931772232056,NEG,0.998565137386322,NEG,0.984078049659729,NEG,0.9149805903434753,NEU,0.984078049659729,NEU,0.9149805903434753,NEG,NEG,NEG,0.7472884054929261,NEG,0.715070273225566,NEG,0.6447029680255689,POS,0.3924764003889694,NEG,0.6853029948002106,NEG,0.7216597845749148,NEG,0.95,NEG,0.96,NEG,0.8,NEG,0.8
885,2025-05-26 02:00:00,0.0,0.8128,NEG,0.9771560430526733,NEG,0.6077862977981567,POS,0.972276508808136,POS,0.6356383562088013,NEU,0.972276508808136,NEU,0.6356383562088013,NEU,NEU,NEG,0.43981533886277824,NEG,0.5495561770814176,NEG,0.6402734345245987,NEG,0.530879320315612,NEG,0.5629081618247349,POS,0.4440754454225283,NEG,0.56,NEG,0.6,NEG,0.4,NEG,0.4
